DateTime,LinearLevelRange (W),LinearLevelPower (% Scale),Linear Power (W),Linear Power (MW),SafetyLevelPower (% 1MW),LogNPower (W),LogNPower (MW),Safety1Position (in),Safety2Position (in),RegPosition (in)
10:57:11 AM,300,45.42857872,13628.57362,0.013628574,2.47860451,14979.06714,0.014979067,15.89386285,15.89796157,15.90969829
10:57:12 AM,300,46.41482748,13924.44824,0.013924448,2.47476047,15292.47713,0.015292477,15.89489206,15.89796157,15.91071736
10:57:13 AM,300,47.16684233,14150.0527,0.014150053,2.45169618,15514.78419,0.015514784,15.89489206,15.89898163,15.91071736
10:57:14 AM,300,48.18185716,14454.55715,0.014454557,2.46322832,15929.10843,0.015929108,15.89489206,15.89898163,15.90867922
10:57:15 AM,300,48.98318487,14694.95546,0.014694955,2.47091642,16110.04605,0.016110046,15.89489206,15.90102174,15.91071736
10:57:17 AM,300,50.0351846,15010.55538,0.015010555,2.47091642,16457.44353,0.016457444,15.89386285,15.90204179,15.90867922
10:57:18 AM,300,51.12416904,15337.25071,0.015337251,2.47091642,16696.6858,0.016696686,15.89386285,15.90102174,15.90969829
10:57:19 AM,300,51.95837246,15587.51174,0.015587512,2.51704499,17067.44001,0.01706744,15.89592127,15.90102174,15.90867922
10:57:20 AM,300,53.08845133,15926.5354,0.015926535,2.57086167,17501.25061,0.017501251,15.89695048,15.89898163,15.90969829
10:57:21 AM,300,54.25551502,16276.65451,0.016276655,2.6131462,17744.52868,0.017744529,15.89695048,15.90000168,15.91173643
10:57:22 AM,300,55.0815005,16524.45015,0.01652445,2.57854976,18047.72401,0.018047724,15.89489206,15.90000168,15.90969829
10:57:23 AM,300,56.31431507,16894.29452,0.016894295,2.62467834,18413.78218,0.018413782,15.89489206,15.89898163,15.90969829
10:57:24 AM,300,57.5101457,17253.04371,0.017253044,2.69387121,18893.66543,0.018893665,15.89592127,15.90102174,15.90867922
10:57:25 AM,300,58.41421041,17524.26312,0.017524263,2.71309145,19144.28228,0.019144282,15.89695048,15.90000168,15.90969829
10:57:26 AM,300,59.65524517,17896.57355,0.017896574,2.7092474,19495.8466,0.019495847,15.89592127,15.90000168,15.90867922
10:57:27 AM,300,60.57163874,18171.49162,0.018171492,2.77459622,19891.27685,0.019891277,15.89592127,15.89898163,15.90867922
10:57:29 AM,300,61.86609655,18559.82897,0.018559829,2.78997241,20193.10412,0.020193104,15.89386285,15.90102174,15.90969829
10:57:29 AM,300,62.88933507,18866.80052,0.018866801,2.83225694,20563.929,0.020563929,15.89489206,15.90102174,15.90969829
10:57:30 AM,300,64.24132553,19272.39766,0.019272398,2.85147718,21033.75112,0.021033751,15.89592127,15.90000168,15.91071736
10:57:32 AM,300,65.27278377,19581.83513,0.019581835,2.89760575,21339.51954,0.02133952,15.89592127,15.89796157,15.91071736
10:57:32 AM,300,66.62477549,19987.43265,0.019987433,2.91682599,21758.68701,0.021758687,15.89283364,15.90000168,15.90664107
10:57:34 AM,300,67.69321932,20307.9658,0.020307966,2.97448671,22074.9939,0.022074994,15.89386285,15.90102174,15.91071736
10:57:35 AM,300,69.14383803,20743.15141,0.020743151,3.02061529,22593.51218,0.022593512,15.89592127,15.90000168,15.91173643
10:57:36 AM,300,70.60267644,21180.80293,0.021180803,3.08212006,22907.57608,0.022907576,15.89386285,15.90000168,15.90766015
10:57:37 AM,300,71.67934087,21503.80226,0.021503802,3.0859641,23386.87656,0.023386877,15.89386285,15.90000168,15.91071736
10:57:38 AM,300,73.20393144,21961.17943,0.021961179,3.16284506,23936.2097,0.02393621,15.89592127,15.89898163,15.91071736
10:57:39 AM,300,74.35867593,22307.60278,0.022307603,3.20897364,24208.0998,0.0242081,15.89797969,15.89796157,15.91071736
10:57:40 AM,300,75.91203424,22773.61027,0.02277361,3.25510222,24807.83676,0.024807837,15.89489206,15.90102174,15.90969829
10:57:41 AM,300,77.06678016,23120.03405,0.023120034,3.28201055,25105.37623,0.025105376,15.89489206,15.90102174,15.91071736
10:57:42 AM,300,78.71465711,23614.39713,0.023614397,3.35504746,25743.49146,0.025743491,15.89489206,15.90204179,15.90867922
10:57:43 AM,300,80.35842594,24107.52778,0.024107528,3.40886413,26298.62577,0.026298626,15.89797969,15.89898163,15.90969829
10:57:44 AM,300,81.53372147,24460.11644,0.024460116,3.45114866,26530.67535,0.026530675,15.89695048,15.89796157,15.91173643
10:57:45 AM,300,83.2473529,24974.20587,0.024974206,3.52034152,27222.09461,0.027222095,15.89592127,15.89694152,15.91071736
10:57:47 AM,300,84.52127652,25356.38296,0.025356383,3.62028677,27669.86275,0.027669863,15.89386285,15.90000168,15.90867922
10:57:48 AM,300,86.24312946,25872.93884,0.025872939,3.67025939,28195.67804,0.028195678,15.89386285,15.89388136,15.90867922
10:57:49 AM,1000,34.96202856,34962.02856,0.034962029,3.8240213,28821.77153,0.028821772,15.89592127,15.90000168,15.90867922
10:57:50 AM,1000,28.30076127,28300.76127,0.028300761,3.90859036,29076.08453,0.029076085,15.89386285,15.90306184,15.90766015
10:57:51 AM,1000,28.85141479,28851.41479,0.028851415,4.0162237,29535.8091,0.029535809,15.89283364,15.89796157,15.90969829
10:57:52 AM,1000,29.29933448,29299.33448,0.029299334,4.10079275,30381.70779,0.030381708,15.89489206,15.90000168,15.90766015
10:57:53 AM,1000,29.84998808,29849.98808,0.029849988,4.18151775,30881.44767,0.030881448,15.89592127,15.89898163,15.90969829
10:57:54 AM,1000,30.49926628,30499.26628,0.030499266,4.28530704,31527.588,0.031527588,15.89489206,15.89898163,15.91071736
10:57:55 AM,1000,31.13210712,31132.10712,0.031132107,4.41984871,32227.66784,0.032227668,15.89695048,15.89898163,15.91071736
10:57:56 AM,1000,31.67043282,31670.43282,0.031670433,4.47750943,32737.22256,0.032737223,15.89386285,15.89796157,15.90867922
10:57:57 AM,1000,32.13068079,32130.68079,0.032130681,4.523638,33213.12555,0.033213126,15.89489206,15.90102174,15.905622
10:57:58 AM,1000,32.81694347,32816.94347,0.032816943,4.58514277,33844.28088,0.033844281,15.89386285,15.89694152,15.91173643
10:57:59 AM,1000,33.32239447,33322.39447,0.033322394,4.60820705,34314.73818,0.034314738,15.89386285,15.89898163,15.90867922
10:58:01 AM,1000,33.91825141,33918.25141,0.033918251,4.59283086,34922.97216,0.034922972,15.89695048,15.89694152,15.91071736
10:58:02 AM,1000,34.4360306,34436.0306,0.034436031,4.68124396,35475.14276,0.035475143,15.89077521,15.90102174,15.90867922
10:58:03 AM,1000,35.06065318,35060.65318,0.035060653,4.68508801,36194.67936,0.036194679,15.89386285,15.89796157,15.91071736
10:58:04 AM,1000,35.67294776,35672.94776,0.035672948,4.76196896,37231.28734,0.037231287,15.89283364,15.90102174,15.90766015
10:58:05 AM,1000,36.14141481,36141.41481,0.036141415,4.79272134,37559.80321,0.037559803,15.89489206,15.89796157,15.91071736
10:58:06 AM,1000,36.8194593,36819.4593,0.036819459,4.76196896,37843.69442,0.037843694,15.89386285,15.90000168,15.90867922
10:58:07 AM,1000,37.5057226,37505.7226,0.037505723,4.73506063,38587.05132,0.038587051,15.89592127,15.89898163,15.90969829
10:58:08 AM,1000,38.0317209,38031.7209,0.038031721,4.73890468,39098.89432,0.039098894,15.89386285,15.90204179,15.90969829
10:58:09 AM,1000,38.67689076,38676.89076,0.038676891,4.76196896,39916.97109,0.039916971,15.89592127,15.90000168,15.90766015
10:58:10 AM,1000,39.43301352,39433.01352,0.039433014,4.76196896,40421.083,0.040421083,15.89489206,15.89796157,15.90867922
10:58:11 AM,1000,39.93024649,39930.24649,0.039930246,4.7888773,40905.88502,0.040905885,15.89386285,15.90102174,15.90969829
10:58:13 AM,1000,40.62061964,40620.61964,0.04062062,4.80425349,41370.53366,0.041370534,15.89489206,15.90000168,15.91071736
10:58:14 AM,1000,41.35619592,41356.19592,0.041356196,4.83884992,42103.83321,0.042103833,15.89283364,15.89898163,15.90867922
10:58:15 AM,1000,41.95205389,41952.05389,0.041952054,4.91573087,42796.38776,0.042796388,15.89592127,15.90102174,15.90969829
10:58:16 AM,1000,42.65475547,42654.75547,0.042654755,5.0233642,43445.7756,0.043445776,15.89695048,15.90000168,15.90969829
10:58:17 AM,1000,43.23417617,43234.17617,0.043234176,5.09640111,44160.40348,0.044160403,15.89386285,15.89796157,15.90969829
10:58:18 AM,1000,44.02728406,44027.28406,0.044027284,5.20403444,44802.36666,0.044802367,15.89283364,15.90102174,15.90867922
10:58:19 AM,1000,44.82039212,44820.39212,0.044820392,5.2732273,45625.11689,0.045625117,15.89592127,15.89796157,15.91071736
10:58:20 AM,1000,45.48200052,45482.00052,0.045482001,5.38086063,46259.33611,0.046259336,15.89489206,15.89898163,15.91071736
10:58:21 AM,1000,46.27921826,46279.21826,0.046279218,5.46158563,47197.60771,0.047197608,15.89592127,15.89898163,15.90969829
10:58:22 AM,1000,47.12574862,47125.74862,0.047125749,5.53846659,48215.38227,0.048215382,15.89386285,15.89898163,15.90766015
10:58:23 AM,1000,47.73804497,47738.04497,0.047738045,5.61534754,48671.34992,0.04867135,15.89695048,15.89898163,15.90969829
10:58:25 AM,1000,48.60923191,48609.23191,0.048609232,5.6768523,49565.1504,0.04956515,15.89592127,15.90000168,15.90969829
10:58:26 AM,1000,49.21741915,49217.41915,0.049217419,5.73835706,50191.10981,0.05019111,15.89592127,15.90000168,15.90867922
10:58:27 AM,1000,50.13380959,50133.80959,0.05013381,5.85367849,51080.75618,0.051080756,15.89386285,15.90102174,15.90867922
10:58:28 AM,1000,50.75021585,50750.21585,0.050750216,5.89211896,51758.32429,0.051758324,15.89386285,15.90204179,15.90867922
10:58:29 AM,1000,51.64605983,51646.05983,0.05164606,5.9920642,52675.74993,0.05267575,15.89592127,15.89898163,15.90867922
10:58:30 AM,1000,52.50081027,52500.81027,0.05250081,6.07663325,53140.54295,0.053140543,15.89592127,15.90000168,15.90867922
10:58:31 AM,1000,53.21995144,53219.95144,0.053219951,6.18426658,54388.76226,0.054388762,15.89695048,15.90102174,15.90867922
10:58:32 AM,1000,54.08703045,54087.03045,0.05408703,6.24192729,55144.80243,0.055144802,15.89592127,15.89898163,15.90867922
10:58:33 AM,1000,54.77329694,54773.29694,0.054773297,6.31112014,55283.38915,0.055283389,15.89489206,15.90306184,15.90664107
10:58:34 AM,1000,55.69379834,55693.79834,0.055693798,6.41875347,56866.69631,0.056866696,15.89386285,15.89796157,15.91071736
10:58:35 AM,1000,56.61430003,56614.30003,0.0566143,6.49563442,57621.01318,0.057621013,15.89592127,15.90000168,15.90867922
10:58:36 AM,1000,57.29645772,57296.45772,0.057296458,6.58020347,58312.1085,0.058312108,15.89283364,15.90102174,15.90664107
10:58:38 AM,1000,58.26627253,58266.27253,0.058266273,6.69552489,59606.94992,0.05960695,15.89489206,15.89898163,15.90766015
10:58:39 AM,1000,59.1991032,59199.1032,0.059199103,6.7608737,60435.52669,0.060435527,15.89592127,15.89796157,15.90867922
10:58:40 AM,1000,59.91824599,59918.24599,0.059918246,6.83006656,60968.78964,0.06096879,15.89592127,15.89796157,15.91173643
10:58:41 AM,1000,60.87162415,60871.62415,0.060871624,6.93385584,61971.65017,0.06197165,15.89489206,15.90000168,15.91071736
10:58:42 AM,1000,61.85787777,61857.87777,0.061857878,7.01842488,62479.24953,0.06247925,15.89592127,15.90102174,15.91071736
10:58:43 AM,1000,62.60578701,62605.78701,0.062605787,7.12990226,63706.52058,0.063706521,15.89489206,15.90102174,15.91071736
10:58:44 AM,1000,63.55505673,63555.05673,0.063555057,7.18756297,64632.62848,0.064632628,15.89489206,15.89898163,15.90867922
10:58:45 AM,1000,64.58651469,64586.51469,0.064586515,7.35670105,65613.35867,0.065613359,15.89386285,15.90102174,15.90867922
10:58:46 AM,1000,65.30976834,65309.76834,0.065309768,7.39514153,66317.0332,0.066317033,15.89386285,15.89898163,15.90766015
10:58:47 AM,1000,66.30835183,66308.35183,0.066308352,7.54505938,67323.32251,0.067323323,15.89592127,15.90000168,15.90766015
10:58:48 AM,1000,67.29049813,67290.49813,0.067290498,7.65269271,68302.00842,0.068302008,15.89386285,15.90204179,15.90867922
10:58:50 AM,1000,68.08772177,68087.72177,0.068087722,7.7411058,69034.51767,0.069034518,15.89386285,15.90000168,15.90867922
10:58:51 AM,1000,69.12329102,69123.29102,0.069123291,7.87180341,70478.94875,0.070478949,15.89386285,15.89796157,15.90766015
10:58:52 AM,1000,69.87942123,69879.42123,0.069879421,7.9602165,71011.6566,0.071011657,15.89797969,15.89898163,15.90969829
10:58:53 AM,1000,70.93553829,70935.53829,0.070935538,8.09091411,72043.96041,0.07204396,15.89386285,15.90102174,15.90867922
10:58:54 AM,1000,71.96288998,71962.88998,0.07196289,8.22545577,72497.45616,0.072497456,15.89489206,15.89796157,15.91071736
10:58:55 AM,1000,72.78066225,72780.66225,0.072780662,8.33308909,73689.94968,0.07368995,15.89592127,15.89796157,15.90867922
10:58:56 AM,1000,73.88198418,73881.98418,0.073881984,8.47916289,75090.29805,0.075090298,15.89489206,15.90000168,15.90867922
10:58:57 AM,1000,74.90111839,74901.11839,0.074901118,8.56757598,76229.71273,0.076229713,15.89592127,15.90000168,15.90867922
10:58:58 AM,1000,76.00655078,76006.55078,0.076006551,8.70596169,77047.2435,0.077047243,15.89386285,15.89796157,15.90664107
10:58:59 AM,1000,76.78733981,76787.33981,0.07678734,8.79053073,78511.39161,0.078511392,15.89592127,15.89898163,15.90969829
10:59:00 AM,1000,77.87222609,77872.22609,0.077872226,8.93660453,79154.46581,0.079154466,15.89797969,15.89694152,15.90867922
10:59:02 AM,1000,78.70643827,78706.43827,0.078706438,9.00964143,80154.11117,0.080154111,15.89489206,15.90000168,15.90969829
10:59:02 AM,1000,79.83241977,79832.41977,0.07983242,9.14418308,81064.58151,0.081064582,15.89592127,15.90102174,15.91071736
10:59:04 AM,1000,80.58855368,80588.55368,0.080588554,9.22875213,81831.20202,0.081831202,15.89797969,15.89898163,15.90969829
